Date,Close,High,Low,Open,Volume,MA_50,MA_100,MA_200,DailyReturn
2014-03-20,16.51310157775879,16.637098950197945,16.47093676641966,16.550268929853832,208398400,16.5409903717041,16.6592347240448,15.457562136650086,-0.004819102608239811
2014-03-21,16.643339157104492,16.67082517477366,16.43907390939657,16.613979926797718,374046400,16.53639503479004,16.66331826210022,15.472532639503479,0.00788692413308456
2014-03-24,16.840734481811523,16.881649913936155,16.711739695538373,16.816684634676584,355700800,16.54005699157715,16.668165731430054,15.489509739875793,0.0118603197858147
2014-03-25,17.02188491821289,17.045622837928256,16.853224087900198,16.912881645248248,282293200,16.549565048217772,16.678899278640746,15.506878943443299,0.010756682649264215
2014-03-26,16.859163284301758,17.147135966664028,16.830429568519456,17.06967703482943,299768000,16.55408634185791,16.685468244552613,15.523882265090942,-0.009559554343892107
2014-03-27,16.78670883178711,16.912893032452214,16.713623479204866,16.866666526093393,222031600,16.55053913116455,16.69199179649353,15.540721082687378,-0.004297630392020357
2014-03-28,16.76796531677246,16.83293061886204,16.686446347957922,16.813566298324954,200564000,16.5398051071167,16.699152021408082,15.558295669555664,-0.0011165687808414315
2014-03-31,16.764217376708984,16.891337315598086,16.73891649055289,16.841988244070656,168669200,16.530927238464354,16.704200563430785,15.575273485183716,-0.0002235178802360016
2014-04-01,16.917573928833008,16.92444626934996,16.76515475721233,16.79607528540718,200760000,16.533549194335937,16.711183881759645,15.593924245834351,0.009147850369507049
2014-04-02,16.9456787109375,16.974726017199472,16.874154681696254,16.940369329070506,180420800,16.531517143249513,16.718907747268677,15.6124165391922,0.0016612773334239161
2014-04-03,16.8282413482666,16.944116978133366,16.792323372537908,16.909448366813752,162344000,16.525621223449708,16.728074569702148,15.630356903076171,-0.00693022478911387
2014-04-04,16.610544204711914,16.86603340131708,16.571815574087964,16.860100171102186,275251200,16.512471542358398,16.73255889892578,15.648553447723389,-0.012936416768060677
2014-04-07,16.349748611450195,16.581813517589865,16.30040120781577,16.491860927142536,289850400,16.500383644104005,16.73490404129028,15.666390480995178,-0.015700604992083256
2014-04-08,16.348812103271484,16.43251786644579,16.20076489489925,16.403470555459432,243888400,16.485526428222656,16.736941776275636,15.684734930992127,-5.727966838919851e-05
2014-04-09,16.563692092895508,16.569001473790873,16.30445485680621,16.32381916808937,206169600,16.502288455963136,16.74093587875366,15.70583423614502,0.013143461938805112
2014-04-10,16.350053787231445,16.623657843791907,16.340370798770195,16.574932645524626,239652000,16.51834831237793,16.740455627441406,15.725851531028747,-0.012897988230274882
2014-04-11,16.22918128967285,16.329752597734,16.152034307472128,16.210127236101417,271717600,16.532593059539796,16.739750862121582,15.745963621139527,-0.007392788985990273
2014-04-14,16.29384422302246,16.308834933015852,16.154230621627455,16.30071489560094,205674000,16.547622051239014,16.741667404174805,15.767056798934936,0.003984362007882547
2014-04-15,16.177648544311523,16.292586727585004,15.970570991931426,16.249798083964254,266490000,16.559749546051027,16.74213628768921,15.78714735031128,-0.007131262403181626
2014-04-16,16.210447311401367,16.2754126025896,16.058340090353177,16.180462560986708,214765600,16.568024768829346,16.744345874786376,15.805456218719483,0.0020274125130117504
2014-04-17,16.39565658569336,16.483735936639548,16.216376975051258,16.24136426156694,284334400,16.57764461517334,16.746501235961915,15.823269805908204,0.011425303122988284
2014-04-21,16.59024429321289,16.620539296953954,16.365050097636306,16.40815233839553,182548800,16.589300804138183,16.751018562316894,15.84170217037201,0.011868247331389359
2014-04-22,16.606794357299805,16.61085437399005,16.444380345345877,16.500911991052174,202563200,16.59680923461914,16.75447807312012,15.860735521316528,0.0009975780823001656
2014-04-23,16.38973045349121,16.588999979636363,16.38035938296826,16.524346598812294,394940000,16.59416076660156,16.752767753601074,15.879046902656555,-0.013070788927616261
2014-04-24,17.733386993408203,17.803037815964043,17.513503836972408,17.74713000344359,759911600,16.61403144836426,16.760594425201415,15.902957305908203,0.08198161304298801
2014-04-25,17.863628387451172,17.865188007840406,17.614386036862943,17.632187393861763,390275200,16.636531944274903,16.76658456802368,15.927767300605774,0.007344417289905314
2014-04-28,18.555450439453125,18.607298233981908,17.882681811209252,17.890491590638,669485600,16.66755298614502,16.78099563598633,15.955030603408813,0.03872796931265898
2014-04-29,18.50047492980957,18.614477337958235,18.412397248084883,18.544514604693482,337377600,16.69774929046631,16.790171928405762,15.982138628959655,-0.0029627688006249597
2014-04-30,18.430517196655273,18.72223800381445,18.421459719968055,18.5101629419336,456640800,16.72529712677002,16.799058418273926,16.008754277229308,-0.0037814020137166837
2014-05-01,18.47393226623535,18.5776261916174,18.314016934032715,18.490172337940002,244048000,16.759098014831544,16.807478694915773,16.03516380786896,0.002355607773609103
2014-05-02,18.508283615112305,18.55888370522423,18.418644642225384,18.500789097068036,191514400,16.797471351623535,16.81868902206421,16.061728248596193,0.0018594497577397728
2014-05-05,18.77002716064453,18.771278193539025,18.427709531789475,18.43208314278863,287067200,16.84476509094238,16.83052667617798,16.089379062652586,0.014141967508997322
2014-05-06,18.565441131591797,18.87777385615568,18.565441131591797,18.79625492330214,374564400,16.886530303955077,16.840591716766358,16.117051086425782,-0.010899612840288952
2014-05-07,18.50047492980957,18.655392768047903,18.356801370352862,18.5916768563285,282864400,16.9304256439209,16.851307926177977,16.144189767837524,-0.003499308275076607
2014-05-08,18.46750259399414,18.669141417756695,18.4175642262683,18.47566798342345,230297200,16.976603660583496,16.861949005126952,16.172285938262938,-0.0017822426689328985
2014-05-09,18.390548706054688,18.412847526437922,18.22691219926164,18.359140144923646,291597600,17.014796104431152,16.873717555999757,16.196697788238524,-0.00416698942089111
2014-05-12,18.61951446533203,18.645582316971144,18.448968888122938,18.45179691706982,213208800,17.058461112976076,16.88682264328003,16.222562646865846,0.012450186393947016
2014-05-13,18.648723602294922,18.673221446646252,18.552617577648984,18.593446199994467,159737200,17.101760864257812,16.90099910736084,16.248191771507262,0.001568737843152368
2014-05-14,18.652175903320312,18.76304603342757,18.585277761181853,18.606949250197946,166404000,17.142955894470216,16.91652030944824,16.272795543670654,0.0001851226442632914
2014-05-15,18.49357032775879,18.737923127288177,18.469072482270985,18.678249361381017,230846000,17.180279006958006,16.932414512634278,16.295758409500124,-0.008503328318563041
2014-05-16,18.76650619506836,18.76713352780561,18.386156369305624,18.48760311783214,276256400,17.224066619873046,16.949622287750245,16.32020709514618,0.014758419411307289
2014-05-19,18.988866806030273,19.07492374227182,18.760844859443935,18.77717731024179,317755200,17.272495079040528,16.962512035369873,16.34513129234314,0.011848801724230862
2014-05-20,18.992639541625977,19.045717920383503,18.86763596753529,18.986357828554087,234836000,17.320699310302736,16.976190757751464,16.36917586326599,0.00019868145025414563
2014-05-21,19.042888641357422,19.055136721944727,18.909406033160078,18.96499708860029,196859600,17.366678771972655,16.991542530059814,16.392412214279176,0.0026457143895830537
2014-05-22,19.073040008544922,19.15407325954619,18.973478641407034,19.051997530097168,200760000,17.412936630249025,17.008378677368164,16.41644326686859,0.0015833399940183845
2014-05-23,19.28849983215332,19.307344970541426,19.047916102824804,19.072413944049394,232209600,17.4672265625,17.029098739624022,16.441593017578125,0.011296564339605464
2014-05-27,19.64969253540039,19.656915247744898,19.3356135768171,19.343465299177677,348866000,17.53246337890625,17.051412677764894,16.46869071483612,0.01872580586308592
2014-05-28,19.598812103271484,19.781605774326216,19.591587713343035,19.66194122780066,315481600,17.595401916503906,17.07566749572754,16.496546473503113,-0.0025893754844886763
2014-05-29,19.95591926574707,20.002717613689786,19.716905509770392,19.719418195262083,376474000,17.662571792602538,17.107265567779542,16.524195280075073,0.018220857498602028
2014-05-30,19.88116455078125,20.231989371052688,19.752391966706153,20.037574991179767,564020800,17.728333778381348,17.137200298309327,16.548042492866514,-0.0037459920522995294
2014-06-02,19.744539260864258,19.938639964784613,19.55138123306692,19.911315776094327,369350800,17.792962532043457,17.16697645187378,16.56982834815979,-0.0068720969321499625
2014-06-03,20.023759841918945,20.06145012381482,19.731981371688914,19.73857675168066,292709200,17.860570945739745,17.198482990264893,16.593101358413698,0.01414166101146419
2014-06-04,20.25240707397461,20.34883011041276,19.97884476318511,20.020617735255314,335482000,17.928804397583008,17.234430694580077,16.6168354511261,0.011418796163196188
2014-06-05,20.331867218017578,20.395311676119178,20.182994823919927,20.295748628859855,303805600,17.9950040435791,17.272284545898437,16.640131883621216,0.003923491353532871
2014-06-06,20.27596092224121,20.454673548609023,20.241414019058755,20.4119579030252,349938400,18.06333999633789,17.3087131690979,16.66417818069458,-0.002749688219821911
2014-06-09,20.600412368774414,20.63998633498462,20.171695799297574,20.380557373686703,301660000,18.139614067077638,17.345076599121093,16.689647674560547,0.01600177904156963
2014-06-10,20.721324920654297,20.897209516654176,20.571823517262345,20.82685601372619,251108000,18.218681259155275,17.379243183135987,16.715629110336305,0.005869423859842682
2014-06-11,20.635583877563477,20.83345365016564,20.54984058899587,20.694943970664124,182724000,18.296108589172363,17.41351791381836,16.74148124217987,-0.004137816641510028
2014-06-12,20.290414810180664,20.692749796497072,20.20467150848835,20.675160996826786,218996000,18.363565406799317,17.44855730056763,16.76530658721924,-0.01672688640315656
2014-06-13,20.068355560302734,20.323388056509824,19.98041326239133,20.27062167134709,218100000,18.42601894378662,17.478768043518066,16.790241012573244,-0.010944046829762799
2014-06-16,20.270620346069336,20.39154120746178,20.105729177275844,20.118921611383925,142244000,18.494866523742676,17.510243873596192,16.81583025932312,0.010078792213882304
2014-06-17,20.244239807128906,20.380548773049885,20.182680702860104,20.29480549533837,118904000,18.567540435791017,17.540005989074707,16.841164107322694,-0.00130141744505341
2014-06-18,20.26622200012207,20.290406170030437,20.083742055307862,20.28600813330553,134056000,18.645869903564453,17.57312677383423,16.867299308776854,0.001085849268858352
2014-06-19,20.195871353149414,20.292608046407295,20.081545865233778,20.29040902773513,142112000,18.72281108856201,17.604168758392333,16.892872886657713,-0.0034713251918503385
2014-06-20,19.98701286315918,20.347574820876254,19.984813844157483,20.19367536059797,403592000,18.791277503967287,17.64678297996521,16.91584180831909,-0.010341642919886374
2014-06-23,19.96942138671875,20.14310696263014,19.91885402062412,20.077149820308414,174776000,18.86366485595703,17.691006584167482,16.939250574111938,-0.0008801453504267975
2014-06-24,19.848506927490234,20.169494990561965,19.828720784820497,19.95183903439312,156144000,18.93605136871338,17.734322214126585,16.96159948825836,-0.006054980606946092
2014-06-25,19.866092681884766,19.940842556988937,19.70999587443774,19.83311410513171,147476000,19.007496337890625,17.77755919456482,16.982809367179872,0.0008859988541594088
2014-06-26,19.984811782836914,20.017790355020708,19.742971715755512,19.868288948166047,130516000,19.083639602661133,17.82169457435608,17.00639232158661,0.005975966328819471
2014-06-27,20.22225570678711,20.226652067024204,19.956229785046297,19.96722320167885,256116000,19.163875770568847,17.8659502696991,17.03531880378723,0.011881218924168824
2014-06-30,20.431123733520508,20.607008391693135,20.24644467470321,20.248643694204482,197929200,19.24458511352539,17.911114864349365,17.064521012306212,0.010328621582175845
2014-07-01,20.560829162597656,20.681750026498673,20.47508588723502,20.560829162597656,152892000,19.323996810913087,17.956648807525635,17.095574040412902,0.006348423648590007
2014-07-02,20.552043914794922,20.67955852620686,20.466298930898805,20.637787221330687,113860000,19.40290180206299,17.999855518341064,17.12886423110962,-0.00042728081310627886
2014-07-03,20.672958374023438,20.68834815171228,20.49047838331291,20.59381046666369,91567200,19.488566360473634,18.041363563537598,17.161956448554992,0.005883330131533748
2014-07-07,21.099477767944336,21.10387412847832,20.688348447577184,20.697142846005143,225872000,19.555888175964355,18.084959812164307,17.195736665725708,0.02063175411105367
2014-07-08,20.963165283203125,21.281955908361336,20.648772695555973,21.16543139735602,260888000,19.617878913879395,18.127205429077147,17.22765925884247,-0.006460467232430989
2014-07-09,20.97196388244629,21.095082119664358,20.83345586557596,20.982957301066552,145744000,19.66620918273926,18.16688108444214,17.26038056373596,0.00041971711448618443
2014-07-10,20.895015716552734,21.00714221644074,20.560835236161875,20.61360163455637,158744000,19.714099998474122,18.205924644470215,17.289131922721864,-0.0036690968153898496
